alt,Mach,TRA,T2,unit,cycle,Fc,hs,T48,T50,P50,Wf,Nf,Nc,T24,T30,P15,P21,P24,Ps30,P40,P2,T40,P30,P45,W21,W22,W25,W31,W32,W48,W50,SmFan,SmLPC,SmHPC,phi,fan_eff_mod,fan_flow_mod,LPC_eff_mod,LPC_flow_mod,HPC_eff_mod,HPC_flow_mod,HPT_eff_mod,HPT_flow_mod,LPT_eff_mod,LPT_flow_mod
12796.25,0.528885006904602,66.7964019775391,509.70860272564727,1.0,11.0,2.0,1.0,1803.908266493689,1208.249810146836,12.837785126477472,3.588412372942982,2103.759524021356,8565.061429685391,596.6190598623546,1429.7689258728824,15.844686586824192,16.08587303878685,19.445281807262017,309.80565316346707,314.78701604812437,12.52516481134543,2777.3697457518174,329.71436803631,58.76576158258123,2352.445950378285,214.67821996146998,214.67764379407174,24.867546673174722,14.920528003904826,202.52873291409253,214.3360260672565,19.436966625605574,9.402850895032486,30.309473483816127,41.2706275761455,-0.0005607902548254,-0.0006657879017107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19147.5,0.6050519943237299,66.8842926025391,505.00153901593353,1.0,12.0,2.0,1.0,1660.6038105860798,1164.408952823277,12.22136019259285,2.9460277559382595,2021.9468291037833,8372.41563050975,583.5504553178243,1370.4783131365307,15.268926284598773,15.507400517066891,18.627721087747805,269.50592258055383,273.99077059745724,11.896642551432466,2570.4717778702575,286.866687220469,51.01849736722277,2204.97522416321,192.06901350435197,192.06963596731453,22.196975748638977,13.318185449183375,180.306247386299,190.8807009928625,20.31509218539138,8.519023079683377,29.185859820393375,38.45589830840975,-0.0005805087496497,-0.0006872279363262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19883.0,0.633464992046356,80.0677871704102,511.6139180721973,1.0,13.0,2.0,1.0,1776.5971038191083,1183.004023554727,13.543995473866785,3.209044689527795,2164.713508097614,8500.893592721304,590.5615043579576,1409.6008235568372,16.14661398173814,16.393573673555036,19.539692371754523,293.1445670971949,298.481596528978,12.997681175880057,2738.666867712018,312.51245764447754,55.057551428690296,2306.1991697273024,211.835582625979,211.83577263794672,24.53185064285745,14.719110385714425,199.311930562199,210.962764557505,18.322961672751376,9.161362240651853,31.325957907733347,41.18177766790943,-0.0006023763304668,-0.0007062840094729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13670.0,0.5445719957351679,72.5092468261719,509.900692748953,1.0,14.0,2.0,1.0,1785.6810105018878,1199.7648239911323,12.728571716613095,3.4978260161025965,2138.696847792253,8536.144258252865,595.8977077997902,1421.0063050530084,15.815107090372464,16.05667979346642,19.219633317899614,305.408615271463,310.60122286257695,12.552666784910707,2751.7384659397503,325.2007487742365,57.893286400791744,2328.0437401990353,212.8889839160315,212.8899973887705,24.656380941548452,14.7938285649291,200.74950902534903,212.4585834057455,19.70636849311655,9.153001131967645,31.8846086027647,41.20495132892605,-0.0006270377520594,-0.0007228016222511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22991.0,0.661059021949768,79.8041229248047,502.78046402022375,1.0,15.0,2.0,1.0,1762.4843045988655,1167.2615637099157,11.2436581807525,2.970871952841681,2164.0287993468855,8455.68439132553,581.5441235754323,1395.7245229028986,14.158090052592957,14.375119758738245,17.312571825510574,261.893593522438,266.2030910818046,11.484839526720352,2718.9788099763678,278.72033050127175,49.641275027625994,2104.330060138315,184.6523145326195,184.64184179247974,21.319567561736676,12.791740537041974,173.55487251092,183.711949982855,20.214190518401224,9.234435060105003,30.918907018435625,41.0605383558142,-0.000655323908836,-0.0007368835939948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19615.75,0.610280990600586,72.0698013305664,505.211030187069,1.0,16.0,2.0,1.0,1712.6633835332602,1169.3984704908764,11.71468217822882,3.07071577064218,2085.6476624657275,8395.303265838505,587.3912151355581,1377.0358443330792,14.945953119034485,15.172110229273041,18.272384577719706,281.9307124394284,286.93132015282686,11.802253842006502,2646.3034117327275,300.4632106856575,53.285380749569974,2211.4853200031425,200.2221173761925,200.22471993008025,23.160295041740724,13.89617702504445,188.45595391482374,199.4718331341255,20.18248293662125,8.711782839801113,31.341189826909428,39.80306036950453,-0.0006882266478489,-0.0007488854421253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21993.0,0.6340950131416321,79.4525604248047,500.224038334768,1.0,17.0,2.0,1.0,1756.7432509803036,1169.3022951458204,11.258313988030643,3.0265675452480174,2159.4958285525827,8443.907627552262,584.9308058661876,1391.5244662954228,14.279897490294479,14.496742855392643,17.64672044292088,272.02116563233096,276.71681132586446,11.133278807366098,2710.7218645446874,289.8322480684027,51.2958774542901,2160.554474836713,196.12119503604,196.120620500828,22.675498296660376,13.605298977996224,184.24750700985624,195.02441890657724,19.728447570934474,9.228881493918273,29.480995608449675,40.9683335997509,-0.0007268692175263,-0.000759404105716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15363.25,0.489699006080627,62.31401062011721,510.9685676771565,1.0,18.0,2.0,1.0,1689.27673166159,1185.6585219820024,13.976893147299203,3.1913744085602267,1982.801050156807,8382.331116179683,586.4567995858424,1371.7023471961015,16.45682698353265,16.70863971962589,19.80529285822862,296.50157810147067,301.9302360267726,13.076291771490956,2614.2982146509003,316.31789772330876,55.70592208315548,2311.669522838555,213.13777978629676,213.13806686734625,24.6856841487053,14.811410489223151,200.63906252504574,212.35459695163576,18.873637094394777,9.823949848067084,30.0595390978087,38.844908748976074,-0.0007724732096582,-0.0007692603507577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13286.0,0.5445719957351679,60.0288696289063,506.41175159579103,1.0,19.0,2.0,1.0,1665.1391676136334,1148.811535297395,12.122349678831686,2.8788951277282453,1991.1673054985529,8347.32058840302,584.7317648051618,1361.2776758354244,15.192501833674436,15.426483785403477,18.3122865273657,270.48910420752884,275.4585683092905,12.061571049381696,2577.3319912748498,288.473473397664,50.953541939401795,2262.9905109231895,195.794365291352,195.79662698010503,22.6372265620249,13.582335937214902,183.97128177915698,194.74000077624802,19.8491361703783,8.2546080567129,29.4720314927643,38.4259896535101,-0.0008263229408855,-0.0007794753728257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21156.25,0.62399922311306,77.25531005859379,510.4596684843192,1.0,20.0,2.0,1.0,1752.1981525261403,1182.3953715908035,12.83458497665329,3.1227646671011176,2138.8154330583375,8445.35568527053,585.466414675716,1392.318616681502,15.767494192013212,16.01081459019121,18.82240469653302,288.5715939353413,293.5080175010413,12.62154535030842,2703.9642029011375,307.32883416201724,54.43149761970277,2218.835403758685,205.3913110199025,205.39874886653575,23.7714772098596,14.262886325915776,193.42798681446723,204.73787695966053,19.6213305164687,9.27071543128328,30.90361239607182,40.772209982025075,-0.0008897282782683,-0.0007912422735035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21810.75,0.603729009628296,78.2220993041992,503.3365400509563,1.0,21.0,2.0,1.0,1753.713598020604,1167.6218709128752,12.018155596034903,2.9844635559777553,2144.9623636474453,8444.590765886118,582.9274664435162,1391.462055778129,14.76776628197143,14.990967063168114,17.546507955535358,270.7737311666862,275.54660381555135,11.756011546926,2705.662016394975,288.53887901003077,51.23104886708385,2084.8433733330576,192.37232536590923,192.375527079947,22.233109136318724,13.3398654817912,180.93303870998275,191.51050114114926,19.886488767019202,9.462264535503163,31.215788810295702,40.856157898637846,-0.0009639869400977,-0.000805893225427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20855.0,0.621369004249573,77.16741943359379,503.54795409050496,1.0,22.0,2.0,0.0,1737.7017933638267,1157.2177714354652,11.967518816819227,2.9087031997789716,2133.427447306781,8413.922828989256,582.1230224973012,1382.1023518401503,14.651858991782252,14.876823950933534,17.91745230916068,268.8919748708904,273.76105535642034,11.829712789021666,2683.6605025986646,286.738526134945,50.69549258250285,2165.1546516677154,192.76988906469103,192.77416897014848,22.2801987095988,13.3681192257593,181.248310064782,191.8480874771565,19.851638227473952,9.08172802750828,30.7839304875239,40.5267017821498,-0.0006476203134726,-0.0009519851234764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19355.25,0.6080602258443832,76.2885208129883,507.632836460162,1.0,23.0,2.0,0.0,1733.1982284885391,1164.202969948426,12.709567157630163,2.9694088384539206,2132.257259288436,8402.974453279021,584.5517556144075,1379.309628876895,15.202703576102339,15.436985903976055,18.124968391952336,273.3214181774133,277.8759029475071,12.5257342026986,2676.8752487154297,290.92333006694247,51.71380001176225,2194.2125029986573,194.96489301655376,194.96453670556602,22.538935898345024,13.523361539007025,183.21191401566176,193.93179448365424,20.318041741369402,8.994742045242825,31.07384079783015,40.43560794194315,-0.0006645699547214,-0.0009247690532563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19861.0,0.561644971370697,71.4545669555664,503.6071983803065,1.0,24.0,2.0,0.0,1719.986552169417,1162.856409798042,11.333552666137654,3.0216685900269846,2072.322979386542,8423.92541343376,587.0316934161986,1385.6318901684185,14.666432819718466,14.890465656210619,18.141768738268333,276.83152080935076,281.72132001087004,11.386778398350366,2656.9252480782898,294.95249478063647,52.245061024674804,2236.076054248265,198.00378267977447,198.0044942543795,22.898030883798604,13.73881853027915,186.189791710706,197.08455037369302,19.633397001437153,8.918490341639384,31.07511035393415,39.690103539711004,-0.000697747775993,-0.0009114869204834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21991.0,0.638378977775574,76.81585693359379,506.228733105189,1.0,25.0,2.0,0.0,1741.1576159979084,1164.1322397253673,12.100182227614523,3.003782658206848,2139.1768456711184,8429.50408079165,582.5922477481946,1386.9615937178028,15.21038924211243,15.43603608615752,18.03271532951182,271.6200276928381,276.622191354017,11.935958050749486,2688.4560748619,289.568654474437,51.197648070890295,2160.1367531476503,194.82182788107,194.81844838383898,22.5216792153409,13.5130075292046,183.172023920756,193.88542430134498,19.7970764225478,9.06218882073772,30.4903281624611,40.5594998696008,-0.0007439349781201,-0.0009110111378805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21703.0,0.623479515314102,79.7162322998047,504.3828156741215,1.0,26.0,2.0,0.0,1773.9992005365484,1183.7785617191334,12.250936279792526,3.204546772091618,2156.068212908335,8488.660274316204,586.9851298146781,1405.7745076244018,15.324330353479397,15.556117769364608,18.603409664173434,280.8285820845755,285.4749348326029,11.771681376676078,2735.565423553355,298.796674324037,53.2232128905107,2200.05423673297,196.831031348287,196.83069221527347,22.7593755179291,13.65562531075745,185.239616912488,196.0617790637555,20.023465915002,9.36574165165006,32.64009967017525,41.20386122231865,-0.0007999513709024,-0.0009221867760606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12796.25,0.528885006904602,66.7964019775391,509.70860272564727,1.0,27.0,2.0,0.0,1804.0126751972784,1208.5505599857968,12.83935676872009,3.5874111001249545,2103.878709356382,8566.157253297493,596.7623329785318,1429.8939645164116,15.84342974182519,16.08603211372942,19.44095344599387,309.88394388608987,314.92029142645185,12.525938983469512,2777.5804114997773,329.756478430107,58.7730344553663,2352.4876149948873,214.69647379637027,214.695897608424,24.869702904995123,14.92182174299705,202.54675710216023,214.35505421889974,19.433318182931774,9.410443881647609,30.307357071913277,41.27391903054195,-0.0008627783787003,-0.000943870752879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14824.0,0.566433012485504,60.1167602539063,507.15845003004955,1.0,28.0,2.0,0.0,1647.245318657645,1136.5539847279192,12.443946597324393,2.6393324114637786,1984.717350009474,8299.766879534474,577.2013880186712,1345.6921368560004,15.139541506385061,15.370540127528685,18.408927981459538,252.4864422682996,257.33607746716393,12.255091092840546,2551.6951665774022,269.5173649158387,47.36897502303593,2196.098687242578,187.22865840360475,187.22156973602074,21.624297925067452,12.974578755040426,175.57709287029377,185.8720798758915,20.19233550177085,8.164464373830022,31.0209952209555,38.15977857527285,-0.0009296797060782,-0.0009749701392722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24992.0,0.681344985961914,72.9486999511719,502.67119047550284,1.0,29.0,2.0,0.0,1650.152137221179,1135.4604871768674,11.137049997181276,2.5719135254480308,2060.9705306710043,8313.676921167431,573.6549578040526,1352.5537399251446,14.01082963565248,14.220614226320116,17.112489115051822,239.41530437707365,243.67078470543976,11.316351164769005,2558.2761365808924,255.16411508000598,45.1219679641144,2075.273224944588,174.76605086375724,174.76497039128873,20.152862127471,12.091717276482598,163.76120629560302,173.37734944565125,20.1815216521138,8.774283511748111,29.854597395641846,38.83682849796895,-0.0009983147259125,-0.0010144781985161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21810.75,0.603729009628296,78.2220993041992,503.3365400509563,1.0,30.0,2.0,0.0,1753.4542959894643,1167.264352550306,12.019896662281207,2.983134311029148,2145.0323820025765,8444.24709422509,582.9973761934558,1391.4713726319003,14.766151725248104,14.990282035316985,17.55073906724688,270.6561037332568,275.4862365441934,11.755324557450745,2705.272783720095,288.4720771803513,51.21491787267137,2084.5165978717478,192.32410758200174,192.32634084584652,22.2272990124156,13.33637940744935,180.884025860516,191.45872708491123,19.919159513077823,9.448410921857148,31.2188922205856,40.849769526870745,-0.0010668396392321,-0.0010615068163564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15825.0,0.5673149824142459,61.0835494995117,498.12678458296807,1.0,31.0,2.0,0.0,1640.498741256226,1120.912131433992,10.649196272816443,2.5102520099267345,1984.9660749796249,8272.170108006303,571.5735850221628,1337.6303024879933,13.542342697490486,13.750195270071757,16.346758940203316,236.81616159446324,241.09941710907904,10.838560076995606,2542.9895306154726,252.43429439737,44.615790681713804,1998.1713790964022,173.25841111666276,173.25687702889098,19.974718599037775,11.984831159422699,162.28026396399002,171.8082968666585,20.2441374541174,8.234859568404772,30.646594726545324,38.14970652058448,-0.001133991661342,-0.0011153140776157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22848.75,0.648427516222,78.3099899291992,503.9218358161825,1.0,32.0,2.0,0.0,1759.8516979810458,1172.7000049243131,11.719802012154641,3.077706743088279,2145.566340240205,8465.667850255746,584.5955447210641,1398.8718064029079,14.833608956623317,15.058782946274043,18.224678244322963,270.92354001900264,275.6104022439795,11.645084005087575,2715.078667728905,288.501554457586,51.37348550391239,2148.1176372402597,190.70835608877823,190.708660562229,22.0362105289133,13.221726317347999,179.36843139112474,189.8575286169165,19.731893951103498,9.113665487813448,31.64069563731205,40.87887334435627,-0.0011991519217014,-0.001175325900102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22917.5,0.689220011234283,81.1224670410156,508.7784207484505,1.0,33.0,2.0,0.0,1787.8124085593513,1183.943144478677,12.265276872207053,3.2623377755119716,2181.4894064862638,8522.043597554379,593.3398903351574,1416.2693350901989,15.728328156068352,15.96681395606464,19.264487120140313,296.4232272681535,301.47647098528046,12.240671927108664,2754.2793224980924,315.6567333652263,55.88717569015613,2356.0583048835597,210.76247289938726,210.75197284690475,24.40382679254065,14.642296075524374,198.567258086805,210.17826104114272,19.374128683763523,8.905127737138455,31.737400598184376,41.398481486980195,-0.0012623834248987,-0.0012411508457887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24878.0,0.65879100561142,79.7162322998047,496.803557437007,1.0,34.0,2.0,0.0,1722.980063741559,1140.364410155351,10.605945415404133,2.642272793429785,2131.6566117570005,8375.923170949356,571.9669490293346,1370.0162417291967,13.523609472387657,13.730991582215426,16.533614503657276,235.96279596071662,239.87874325172484,10.608094219561979,2662.3654064987,251.12041438227502,44.706877900278904,2020.9468416698,175.23498391226502,175.23888181061,20.2088429138783,12.125305748327,163.928694315001,173.553276439385,19.911791720837897,9.08134390242079,30.6121569701343,40.318649502303295,-0.0013244412954316,-0.0013125874865394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24878.0,0.65879100561142,79.7162322998047,496.803557437007,1.0,35.0,2.0,0.0,1723.4506856753035,1140.609638254579,10.605167516864505,2.644304519384293,2131.7142271155135,8376.4470809746,571.9505075595805,1370.5016716682417,13.522673512113847,13.728815727877041,16.53218655159928,236.08215627967002,239.98419530629408,10.612290576400458,2663.0691538021397,251.23965237931301,44.7275136940388,2021.1363449561,175.278024240454,175.28222746533402,20.2139631193426,12.128377871605599,163.970713528532,173.61101419924,19.8907400851456,9.1070128143364,30.604513710415603,40.3303998055885,-0.0013867535972669,-0.0013896239987615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22495.5,0.6111472696065905,77.7826461791992,505.83202224132447,1.0,36.0,2.0,0.0,1728.4552163208932,1168.7736017592547,12.7335022907615,2.957302121033854,2142.3361119530146,8386.09342883233,583.1968927894886,1373.3370655215397,15.196430890456238,15.434214356028642,18.512072328094927,277.00836835056197,282.001776731463,12.162128970269235,2670.01924704323,295.2446972012358,52.11743613479892,2217.534741996743,200.42451756711026,200.42503118027824,23.183956808170375,13.91037408490225,188.37948007547402,199.40394058098326,19.740740668021076,9.19730702477727,30.3942278636646,40.4723865628472,-0.0014513722466436,-0.0014724299876047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20980.5,0.5999332517385483,75.4975128173828,506.34700322537,1.0,37.0,2.0,0.0,1735.477197816957,1157.169540049148,12.383392894830198,2.875070672856257,2143.3373308693363,8382.641364852023,579.8885330040657,1372.871657887108,14.804169802667353,15.031783638838615,17.978557838702024,267.2324566639671,272.15131623342836,12.096660312538427,2680.84048459661,285.05337516531426,50.334165671276104,2159.765589943925,193.36466345095724,193.371584431669,22.350768410990952,13.410461046594573,181.8533947877075,192.4817865951915,20.106691939655448,9.702830723219773,30.6755949506827,40.70784046764428,-0.0015208948793065,-0.0015613408839408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21438.5,0.612296998500824,59.9409790039063,506.825890597014,1.0,38.0,2.0,0.0,1622.4402471146307,1121.5607724622257,12.048096842973754,2.5003527469801883,1965.9735156167192,8243.984381348211,571.2854072776556,1331.8975007799377,14.905001833160119,15.131270642852034,17.758044390855684,238.4100200249457,242.73562294271574,12.1046430058684,2516.760325853655,254.275167247478,44.89113110673418,2125.4973373860003,175.9673662686475,175.96639083940474,20.294779917904727,12.17686795074285,164.61170944165326,174.28880407576747,21.551459059853627,8.32140614965525,33.2740309780365,37.78993210810665,-0.0015983599381719,-0.0016568356020638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21989.0,0.6378750205039979,70.3119964599609,502.79069393343696,1.0,39.0,2.0,0.0,1676.819442791784,1151.9626143113505,11.25188535544654,2.8878333661199527,2046.1031327133865,8362.823111213658,580.9685302704828,1365.8322675433783,14.526599029538279,14.747833360646961,17.518556072917406,262.5236412993726,267.0506145497307,11.340990791610128,2594.7288669570776,279.598549384914,49.556540684252425,2139.835540197342,189.51631318725376,189.520500258007,21.895859092977027,13.137515455786225,177.93141361459575,188.348626638335,20.078888527766473,8.399962857172588,29.590971945343576,38.808814311726024,-0.0016871186539561,-0.0017595084775128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12981.0,0.533483982086182,73.4760360717773,512.891789711046,1.0,40.0,2.0,0.0,1800.1038661582606,1204.6242525561152,12.91280082972748,3.5273043851943378,2159.256408612901,8552.235632792801,595.0808669049161,1426.2116630844546,16.0337214954501,16.281368913960613,18.83895065006682,305.1510342018801,310.18599565326036,12.999705654879758,2773.2545284234498,324.733398256815,57.8750749062306,2285.64696158904,211.792476944304,211.79125372689,24.526591846488902,14.7159551078933,199.72572294890702,211.392088977657,19.675792451104698,9.223072811087821,32.650777011147,41.590463945424396,-0.0017906889341462,-0.001870036806923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12230.25,0.5318302363157272,59.237857818603494,514.0696892066962,1.0,41.0,2.0,0.0,1671.7781676434463,1167.9138072960188,13.594574276703227,3.0501489011091865,1980.3414646767508,8372.399598290915,589.8776784274294,1368.7635887075446,16.034755837641878,16.27550419932632,19.991504523549743,290.92936801934854,296.4867546681696,13.316575659905137,2587.0923638745853,310.42975019898273,54.631832908232425,2414.5110939583724,211.61396033954077,211.614470400266,24.5057093160314,14.703425589618824,199.09103399416398,210.72965517867524,19.8937105157272,8.325265083453374,29.824018864786026,38.42191458625073,-0.0019125973873511,-0.0019891455699888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
